"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"31/10/2025 16:00:00 - 31/10/2025 16:15:00","BZN|HR","Without Sequence","145.18","",""
"31/10/2025 16:15:00 - 31/10/2025 16:30:00","BZN|HR","Without Sequence","160.01","",""
"31/10/2025 16:30:00 - 31/10/2025 16:45:00","BZN|HR","Without Sequence","190.32","",""
"31/10/2025 16:45:00 - 31/10/2025 17:00:00","BZN|HR","Without Sequence","212.02","",""
"31/10/2025 17:00:00 - 31/10/2025 17:15:00","BZN|HR","Without Sequence","189.95","",""
"31/10/2025 17:15:00 - 31/10/2025 17:30:00","BZN|HR","Without Sequence","210.27","",""
"31/10/2025 17:30:00 - 31/10/2025 17:45:00","BZN|HR","Without Sequence","222.64","",""
"31/10/2025 17:45:00 - 31/10/2025 18:00:00","BZN|HR","Without Sequence","210.80","",""
"31/10/2025 18:00:00 - 31/10/2025 18:15:00","BZN|HR","Without Sequence","209.55","",""
"31/10/2025 18:15:00 - 31/10/2025 18:30:00","BZN|HR","Without Sequence","207.56","",""
"31/10/2025 18:30:00 - 31/10/2025 18:45:00","BZN|HR","Without Sequence","203.83","",""
"31/10/2025 18:45:00 - 31/10/2025 19:00:00","BZN|HR","Without Sequence","208.63","",""
"31/10/2025 19:00:00 - 31/10/2025 19:15:00","BZN|HR","Without Sequence","211.75","",""
"31/10/2025 19:15:00 - 31/10/2025 19:30:00","BZN|HR","Without Sequence","198.17","",""
"31/10/2025 19:30:00 - 31/10/2025 19:45:00","BZN|HR","Without Sequence","180.04","",""
"31/10/2025 19:45:00 - 31/10/2025 20:00:00","BZN|HR","Without Sequence","166.61","",""
"31/10/2025 20:00:00 - 31/10/2025 20:15:00","BZN|HR","Without Sequence","192.07","",""
"31/10/2025 20:15:00 - 31/10/2025 20:30:00","BZN|HR","Without Sequence","158.23","",""
"31/10/2025 20:30:00 - 31/10/2025 20:45:00","BZN|HR","Without Sequence","145.61","",""
"31/10/2025 20:45:00 - 31/10/2025 21:00:00","BZN|HR","Without Sequence","126.08","",""
"31/10/2025 21:00:00 - 31/10/2025 21:15:00","BZN|HR","Without Sequence","143.80","",""
"31/10/2025 21:15:00 - 31/10/2025 21:30:00","BZN|HR","Without Sequence","133.74","",""
"31/10/2025 21:30:00 - 31/10/2025 21:45:00","BZN|HR","Without Sequence","122.50","",""
"31/10/2025 21:45:00 - 31/10/2025 22:00:00","BZN|HR","Without Sequence","116.27","",""
"31/10/2025 22:00:00 - 31/10/2025 22:15:00","BZN|HR","Without Sequence","134.11","",""
"31/10/2025 22:15:00 - 31/10/2025 22:30:00","BZN|HR","Without Sequence","130.08","",""
"31/10/2025 22:30:00 - 31/10/2025 22:45:00","BZN|HR","Without Sequence","119.75","",""
"31/10/2025 22:45:00 - 31/10/2025 23:00:00","BZN|HR","Without Sequence","100.93","",""
"31/10/2025 23:00:00 - 31/10/2025 23:15:00","BZN|HR","Without Sequence","118.65","",""
"31/10/2025 23:15:00 - 31/10/2025 23:30:00","BZN|HR","Without Sequence","100.94","",""
"31/10/2025 23:30:00 - 31/10/2025 23:45:00","BZN|HR","Without Sequence","80.24","",""
"31/10/2025 23:45:00 - 01/11/2025 00:00:00","BZN|HR","Without Sequence","73.05","",""
"01/11/2025 00:00:00 - 01/11/2025 00:15:00","BZN|HR","Without Sequence","114.38","",""
"01/11/2025 00:15:00 - 01/11/2025 00:30:00","BZN|HR","Without Sequence","106.55","",""
"01/11/2025 00:30:00 - 01/11/2025 00:45:00","BZN|HR","Without Sequence","92.12","",""
"01/11/2025 00:45:00 - 01/11/2025 01:00:00","BZN|HR","Without Sequence","76.53","",""
"01/11/2025 01:00:00 - 01/11/2025 01:15:00","BZN|HR","Without Sequence","88.63","",""
"01/11/2025 01:15:00 - 01/11/2025 01:30:00","BZN|HR","Without Sequence","82.29","",""
"01/11/2025 01:30:00 - 01/11/2025 01:45:00","BZN|HR","Without Sequence","82.40","",""
"01/11/2025 01:45:00 - 01/11/2025 02:00:00","BZN|HR","Without Sequence","70.94","",""
"01/11/2025 02:00:00 - 01/11/2025 02:15:00","BZN|HR","Without Sequence","79.44","",""
"01/11/2025 02:15:00 - 01/11/2025 02:30:00","BZN|HR","Without Sequence","68.71","",""
"01/11/2025 02:30:00 - 01/11/2025 02:45:00","BZN|HR","Without Sequence","67.81","",""
"01/11/2025 02:45:00 - 01/11/2025 03:00:00","BZN|HR","Without Sequence","74.89","",""
"01/11/2025 03:00:00 - 01/11/2025 03:15:00","BZN|HR","Without Sequence","75.52","",""
"01/11/2025 03:15:00 - 01/11/2025 03:30:00","BZN|HR","Without Sequence","75.83","",""
"01/11/2025 03:30:00 - 01/11/2025 03:45:00","BZN|HR","Without Sequence","73.55","",""
"01/11/2025 03:45:00 - 01/11/2025 04:00:00","BZN|HR","Without Sequence","74.13","",""
"01/11/2025 04:00:00 - 01/11/2025 04:15:00","BZN|HR","Without Sequence","69.12","",""
"01/11/2025 04:15:00 - 01/11/2025 04:30:00","BZN|HR","Without Sequence","71.15","",""
"01/11/2025 04:30:00 - 01/11/2025 04:45:00","BZN|HR","Without Sequence","77.40","",""
"01/11/2025 04:45:00 - 01/11/2025 05:00:00","BZN|HR","Without Sequence","81.39","",""
"01/11/2025 05:00:00 - 01/11/2025 05:15:00","BZN|HR","Without Sequence","79.86","",""
"01/11/2025 05:15:00 - 01/11/2025 05:30:00","BZN|HR","Without Sequence","78.09","",""
"01/11/2025 05:30:00 - 01/11/2025 05:45:00","BZN|HR","Without Sequence","76.58","",""
"01/11/2025 05:45:00 - 01/11/2025 06:00:00","BZN|HR","Without Sequence","80.89","",""
"01/11/2025 06:00:00 - 01/11/2025 06:15:00","BZN|HR","Without Sequence","71.80","",""
"01/11/2025 06:15:00 - 01/11/2025 06:30:00","BZN|HR","Without Sequence","82.50","",""
"01/11/2025 06:30:00 - 01/11/2025 06:45:00","BZN|HR","Without Sequence","83.45","",""
"01/11/2025 06:45:00 - 01/11/2025 07:00:00","BZN|HR","Without Sequence","87.72","",""
"01/11/2025 07:00:00 - 01/11/2025 07:15:00","BZN|HR","Without Sequence","86.50","",""
"01/11/2025 07:15:00 - 01/11/2025 07:30:00","BZN|HR","Without Sequence","85.15","",""
"01/11/2025 07:30:00 - 01/11/2025 07:45:00","BZN|HR","Without Sequence","78.96","",""
"01/11/2025 07:45:00 - 01/11/2025 08:00:00","BZN|HR","Without Sequence","48.29","",""
"01/11/2025 08:00:00 - 01/11/2025 08:15:00","BZN|HR","Without Sequence","79.66","",""
"01/11/2025 08:15:00 - 01/11/2025 08:30:00","BZN|HR","Without Sequence","75.45","",""
"01/11/2025 08:30:00 - 01/11/2025 08:45:00","BZN|HR","Without Sequence","58.50","",""
"01/11/2025 08:45:00 - 01/11/2025 09:00:00","BZN|HR","Without Sequence","14.40","",""
"01/11/2025 09:00:00 - 01/11/2025 09:15:00","BZN|HR","Without Sequence","72.65","",""
"01/11/2025 09:15:00 - 01/11/2025 09:30:00","BZN|HR","Without Sequence","62.00","",""
"01/11/2025 09:30:00 - 01/11/2025 09:45:00","BZN|HR","Without Sequence","24.18","",""
"01/11/2025 09:45:00 - 01/11/2025 10:00:00","BZN|HR","Without Sequence","16.99","",""
"01/11/2025 10:00:00 - 01/11/2025 10:15:00","BZN|HR","Without Sequence","23.72","",""
"01/11/2025 10:15:00 - 01/11/2025 10:30:00","BZN|HR","Without Sequence","18.08","",""
"01/11/2025 10:30:00 - 01/11/2025 10:45:00","BZN|HR","Without Sequence","16.40","",""
"01/11/2025 10:45:00 - 01/11/2025 11:00:00","BZN|HR","Without Sequence","15.00","",""
"01/11/2025 11:00:00 - 01/11/2025 11:15:00","BZN|HR","Without Sequence","15.00","",""
"01/11/2025 11:15:00 - 01/11/2025 11:30:00","BZN|HR","Without Sequence","15.06","",""
"01/11/2025 11:30:00 - 01/11/2025 11:45:00","BZN|HR","Without Sequence","15.00","",""
"01/11/2025 11:45:00 - 01/11/2025 12:00:00","BZN|HR","Without Sequence","17.97","",""
"01/11/2025 12:00:00 - 01/11/2025 12:15:00","BZN|HR","Without Sequence","14.85","",""
"01/11/2025 12:15:00 - 01/11/2025 12:30:00","BZN|HR","Without Sequence","18.00","",""
"01/11/2025 12:30:00 - 01/11/2025 12:45:00","BZN|HR","Without Sequence","24.78","",""
"01/11/2025 12:45:00 - 01/11/2025 13:00:00","BZN|HR","Without Sequence","26.43","",""
"01/11/2025 13:00:00 - 01/11/2025 13:15:00","BZN|HR","Without Sequence","20.25","",""
"01/11/2025 13:15:00 - 01/11/2025 13:30:00","BZN|HR","Without Sequence","24.67","",""
"01/11/2025 13:30:00 - 01/11/2025 13:45:00","BZN|HR","Without Sequence","36.63","",""
"01/11/2025 13:45:00 - 01/11/2025 14:00:00","BZN|HR","Without Sequence","38.77","",""
"01/11/2025 14:00:00 - 01/11/2025 14:15:00","BZN|HR","Without Sequence","46.25","",""
"01/11/2025 14:15:00 - 01/11/2025 14:30:00","BZN|HR","Without Sequence","60.17","",""
"01/11/2025 14:30:00 - 01/11/2025 14:45:00","BZN|HR","Without Sequence","73.43","",""
"01/11/2025 14:45:00 - 01/11/2025 15:00:00","BZN|HR","Without Sequence","84.35","",""
"01/11/2025 15:00:00 - 01/11/2025 15:15:00","BZN|HR","Without Sequence","53.27","",""
"01/11/2025 15:15:00 - 01/11/2025 15:30:00","BZN|HR","Without Sequence","79.42","",""
"01/11/2025 15:30:00 - 01/11/2025 15:45:00","BZN|HR","Without Sequence","101.52","",""
"01/11/2025 15:45:00 - 01/11/2025 16:00:00","BZN|HR","Without Sequence","111.43","",""
"01/11/2025 16:00:00 - 01/11/2025 16:15:00","BZN|HR","Without Sequence","82.15","",""
"01/11/2025 16:15:00 - 01/11/2025 16:30:00","BZN|HR","Without Sequence","111.38","",""
"01/11/2025 16:30:00 - 01/11/2025 16:45:00","BZN|HR","Without Sequence","129.31","",""
"01/11/2025 16:45:00 - 01/11/2025 17:00:00","BZN|HR","Without Sequence","145.45","",""
"01/11/2025 17:00:00 - 01/11/2025 17:15:00","BZN|HR","Without Sequence","105.13","",""
"01/11/2025 17:15:00 - 01/11/2025 17:30:00","BZN|HR","Without Sequence","111.92","",""
"01/11/2025 17:30:00 - 01/11/2025 17:45:00","BZN|HR","Without Sequence","116.54","",""
"01/11/2025 17:45:00 - 01/11/2025 18:00:00","BZN|HR","Without Sequence","110.41","",""
"01/11/2025 18:00:00 - 01/11/2025 18:15:00","BZN|HR","Without Sequence","105.09","",""
"01/11/2025 18:15:00 - 01/11/2025 18:30:00","BZN|HR","Without Sequence","106.29","",""
"01/11/2025 18:30:00 - 01/11/2025 18:45:00","BZN|HR","Without Sequence","104.70","",""
"01/11/2025 18:45:00 - 01/11/2025 19:00:00","BZN|HR","Without Sequence","98.87","",""
"01/11/2025 19:00:00 - 01/11/2025 19:15:00","BZN|HR","Without Sequence","103.33","",""
"01/11/2025 19:15:00 - 01/11/2025 19:30:00","BZN|HR","Without Sequence","106.80","",""
"01/11/2025 19:30:00 - 01/11/2025 19:45:00","BZN|HR","Without Sequence","100.58","",""
"01/11/2025 19:45:00 - 01/11/2025 20:00:00","BZN|HR","Without Sequence","101.17","",""
"01/11/2025 20:00:00 - 01/11/2025 20:15:00","BZN|HR","Without Sequence","117.91","",""
"01/11/2025 20:15:00 - 01/11/2025 20:30:00","BZN|HR","Without Sequence","128.41","",""
"01/11/2025 20:30:00 - 01/11/2025 20:45:00","BZN|HR","Without Sequence","127.63","",""
"01/11/2025 20:45:00 - 01/11/2025 21:00:00","BZN|HR","Without Sequence","104.80","",""
"01/11/2025 21:00:00 - 01/11/2025 21:15:00","BZN|HR","Without Sequence","127.59","",""
"01/11/2025 21:15:00 - 01/11/2025 21:30:00","BZN|HR","Without Sequence","126.74","",""
"01/11/2025 21:30:00 - 01/11/2025 21:45:00","BZN|HR","Without Sequence","117.73","",""
"01/11/2025 21:45:00 - 01/11/2025 22:00:00","BZN|HR","Without Sequence","102.55","",""
"01/11/2025 22:00:00 - 01/11/2025 22:15:00","BZN|HR","Without Sequence","114.90","",""
"01/11/2025 22:15:00 - 01/11/2025 22:30:00","BZN|HR","Without Sequence","103.16","",""
"01/11/2025 22:30:00 - 01/11/2025 22:45:00","BZN|HR","Without Sequence","94.87","",""
"01/11/2025 22:45:00 - 01/11/2025 23:00:00","BZN|HR","Without Sequence","87.15","",""
"01/11/2025 23:00:00 - 01/11/2025 23:15:00","BZN|HR","Without Sequence","101.63","",""
"01/11/2025 23:15:00 - 01/11/2025 23:30:00","BZN|HR","Without Sequence","88.70","",""
"01/11/2025 23:30:00 - 01/11/2025 23:45:00","BZN|HR","Without Sequence","81.17","",""
"01/11/2025 23:45:00 - 02/11/2025 00:00:00","BZN|HR","Without Sequence","79.87","",""
"02/11/2025 00:00:00 - 02/11/2025 00:15:00","BZN|HR","Without Sequence","81.86","",""
"02/11/2025 00:15:00 - 02/11/2025 00:30:00","BZN|HR","Without Sequence","85.76","",""
"02/11/2025 00:30:00 - 02/11/2025 00:45:00","BZN|HR","Without Sequence","87.52","",""
"02/11/2025 00:45:00 - 02/11/2025 01:00:00","BZN|HR","Without Sequence","82.45","",""
"02/11/2025 01:00:00 - 02/11/2025 01:15:00","BZN|HR","Without Sequence","84.33","",""
"02/11/2025 01:15:00 - 02/11/2025 01:30:00","BZN|HR","Without Sequence","82.62","",""
"02/11/2025 01:30:00 - 02/11/2025 01:45:00","BZN|HR","Without Sequence","77.84","",""
"02/11/2025 01:45:00 - 02/11/2025 02:00:00","BZN|HR","Without Sequence","76.84","",""
"02/11/2025 02:00:00 - 02/11/2025 02:15:00","BZN|HR","Without Sequence","79.35","",""
"02/11/2025 02:15:00 - 02/11/2025 02:30:00","BZN|HR","Without Sequence","78.76","",""
"02/11/2025 02:30:00 - 02/11/2025 02:45:00","BZN|HR","Without Sequence","76.71","",""
"02/11/2025 02:45:00 - 02/11/2025 03:00:00","BZN|HR","Without Sequence","76.58","",""
"02/11/2025 03:00:00 - 02/11/2025 03:15:00","BZN|HR","Without Sequence","79.10","",""
"02/11/2025 03:15:00 - 02/11/2025 03:30:00","BZN|HR","Without Sequence","78.23","",""
"02/11/2025 03:30:00 - 02/11/2025 03:45:00","BZN|HR","Without Sequence","77.35","",""
"02/11/2025 03:45:00 - 02/11/2025 04:00:00","BZN|HR","Without Sequence","77.42","",""
"02/11/2025 04:00:00 - 02/11/2025 04:15:00","BZN|HR","Without Sequence","77.20","",""
"02/11/2025 04:15:00 - 02/11/2025 04:30:00","BZN|HR","Without Sequence","77.72","",""
"02/11/2025 04:30:00 - 02/11/2025 04:45:00","BZN|HR","Without Sequence","79.32","",""
"02/11/2025 04:45:00 - 02/11/2025 05:00:00","BZN|HR","Without Sequence","80.83","",""
"02/11/2025 05:00:00 - 02/11/2025 05:15:00","BZN|HR","Without Sequence","79.50","",""
"02/11/2025 05:15:00 - 02/11/2025 05:30:00","BZN|HR","Without Sequence","79.78","",""
"02/11/2025 05:30:00 - 02/11/2025 05:45:00","BZN|HR","Without Sequence","81.08","",""
"02/11/2025 05:45:00 - 02/11/2025 06:00:00","BZN|HR","Without Sequence","83.83","",""
"02/11/2025 06:00:00 - 02/11/2025 06:15:00","BZN|HR","Without Sequence","82.15","",""
"02/11/2025 06:15:00 - 02/11/2025 06:30:00","BZN|HR","Without Sequence","86.19","",""
"02/11/2025 06:30:00 - 02/11/2025 06:45:00","BZN|HR","Without Sequence","86.61","",""
"02/11/2025 06:45:00 - 02/11/2025 07:00:00","BZN|HR","Without Sequence","83.29","",""
"02/11/2025 07:00:00 - 02/11/2025 07:15:00","BZN|HR","Without Sequence","82.83","",""
"02/11/2025 07:15:00 - 02/11/2025 07:30:00","BZN|HR","Without Sequence","80.58","",""
"02/11/2025 07:30:00 - 02/11/2025 07:45:00","BZN|HR","Without Sequence","80.97","",""
"02/11/2025 07:45:00 - 02/11/2025 08:00:00","BZN|HR","Without Sequence","81.71","",""
"02/11/2025 08:00:00 - 02/11/2025 08:15:00","BZN|HR","Without Sequence","85.88","",""
"02/11/2025 08:15:00 - 02/11/2025 08:30:00","BZN|HR","Without Sequence","85.52","",""
"02/11/2025 08:30:00 - 02/11/2025 08:45:00","BZN|HR","Without Sequence","79.56","",""
"02/11/2025 08:45:00 - 02/11/2025 09:00:00","BZN|HR","Without Sequence","78.31","",""
"02/11/2025 09:00:00 - 02/11/2025 09:15:00","BZN|HR","Without Sequence","89.57","",""
"02/11/2025 09:15:00 - 02/11/2025 09:30:00","BZN|HR","Without Sequence","65.21","",""
"02/11/2025 09:30:00 - 02/11/2025 09:45:00","BZN|HR","Without Sequence","61.75","",""
"02/11/2025 09:45:00 - 02/11/2025 10:00:00","BZN|HR","Without Sequence","56.13","",""
"02/11/2025 10:00:00 - 02/11/2025 10:15:00","BZN|HR","Without Sequence","66.11","",""
"02/11/2025 10:15:00 - 02/11/2025 10:30:00","BZN|HR","Without Sequence","62.34","",""
"02/11/2025 10:30:00 - 02/11/2025 10:45:00","BZN|HR","Without Sequence","58.59","",""
"02/11/2025 10:45:00 - 02/11/2025 11:00:00","BZN|HR","Without Sequence","57.24","",""
"02/11/2025 11:00:00 - 02/11/2025 11:15:00","BZN|HR","Without Sequence","63.19","",""
"02/11/2025 11:15:00 - 02/11/2025 11:30:00","BZN|HR","Without Sequence","64.64","",""
"02/11/2025 11:30:00 - 02/11/2025 11:45:00","BZN|HR","Without Sequence","64.47","",""
"02/11/2025 11:45:00 - 02/11/2025 12:00:00","BZN|HR","Without Sequence","63.19","",""
"02/11/2025 12:00:00 - 02/11/2025 12:15:00","BZN|HR","Without Sequence","61.12","",""
"02/11/2025 12:15:00 - 02/11/2025 12:30:00","BZN|HR","Without Sequence","61.70","",""
"02/11/2025 12:30:00 - 02/11/2025 12:45:00","BZN|HR","Without Sequence","67.05","",""
"02/11/2025 12:45:00 - 02/11/2025 13:00:00","BZN|HR","Without Sequence","76.11","",""
"02/11/2025 13:00:00 - 02/11/2025 13:15:00","BZN|HR","Without Sequence","62.62","",""
"02/11/2025 13:15:00 - 02/11/2025 13:30:00","BZN|HR","Without Sequence","77.35","",""
"02/11/2025 13:30:00 - 02/11/2025 13:45:00","BZN|HR","Without Sequence","89.17","",""
"02/11/2025 13:45:00 - 02/11/2025 14:00:00","BZN|HR","Without Sequence","95.31","",""
"02/11/2025 14:00:00 - 02/11/2025 14:15:00","BZN|HR","Without Sequence","87.51","",""
"02/11/2025 14:15:00 - 02/11/2025 14:30:00","BZN|HR","Without Sequence","97.31","",""
"02/11/2025 14:30:00 - 02/11/2025 14:45:00","BZN|HR","Without Sequence","105.38","",""
"02/11/2025 14:45:00 - 02/11/2025 15:00:00","BZN|HR","Without Sequence","111.24","",""
"02/11/2025 15:00:00 - 02/11/2025 15:15:00","BZN|HR","Without Sequence","105.29","",""
"02/11/2025 15:15:00 - 02/11/2025 15:30:00","BZN|HR","Without Sequence","116.36","",""
"02/11/2025 15:30:00 - 02/11/2025 15:45:00","BZN|HR","Without Sequence","122.57","",""
"02/11/2025 15:45:00 - 02/11/2025 16:00:00","BZN|HR","Without Sequence","138.47","",""
"02/11/2025 16:00:00 - 02/11/2025 16:15:00","BZN|HR","Without Sequence","111.99","",""
"02/11/2025 16:15:00 - 02/11/2025 16:30:00","BZN|HR","Without Sequence","121.59","",""
"02/11/2025 16:30:00 - 02/11/2025 16:45:00","BZN|HR","Without Sequence","130.45","",""
"02/11/2025 16:45:00 - 02/11/2025 17:00:00","BZN|HR","Without Sequence","146.51","",""
"02/11/2025 17:00:00 - 02/11/2025 17:15:00","BZN|HR","Without Sequence","114.63","",""
"02/11/2025 17:15:00 - 02/11/2025 17:30:00","BZN|HR","Without Sequence","127.45","",""
"02/11/2025 17:30:00 - 02/11/2025 17:45:00","BZN|HR","Without Sequence","131.75","",""
"02/11/2025 17:45:00 - 02/11/2025 18:00:00","BZN|HR","Without Sequence","133.30","",""
"02/11/2025 18:00:00 - 02/11/2025 18:15:00","BZN|HR","Without Sequence","129.75","",""
"02/11/2025 18:15:00 - 02/11/2025 18:30:00","BZN|HR","Without Sequence","129.07","",""
"02/11/2025 18:30:00 - 02/11/2025 18:45:00","BZN|HR","Without Sequence","128.00","",""
"02/11/2025 18:45:00 - 02/11/2025 19:00:00","BZN|HR","Without Sequence","115.46","",""
"02/11/2025 19:00:00 - 02/11/2025 19:15:00","BZN|HR","Without Sequence","132.06","",""
"02/11/2025 19:15:00 - 02/11/2025 19:30:00","BZN|HR","Without Sequence","131.08","",""
"02/11/2025 19:30:00 - 02/11/2025 19:45:00","BZN|HR","Without Sequence","113.66","",""
"02/11/2025 19:45:00 - 02/11/2025 20:00:00","BZN|HR","Without Sequence","104.51","",""
"02/11/2025 20:00:00 - 02/11/2025 20:15:00","BZN|HR","Without Sequence","129.51","",""
"02/11/2025 20:15:00 - 02/11/2025 20:30:00","BZN|HR","Without Sequence","124.47","",""
"02/11/2025 20:30:00 - 02/11/2025 20:45:00","BZN|HR","Without Sequence","116.80","",""
"02/11/2025 20:45:00 - 02/11/2025 21:00:00","BZN|HR","Without Sequence","100.37","",""
"02/11/2025 21:00:00 - 02/11/2025 21:15:00","BZN|HR","Without Sequence","111.76","",""
"02/11/2025 21:15:00 - 02/11/2025 21:30:00","BZN|HR","Without Sequence","106.00","",""
"02/11/2025 21:30:00 - 02/11/2025 21:45:00","BZN|HR","Without Sequence","105.04","",""
"02/11/2025 21:45:00 - 02/11/2025 22:00:00","BZN|HR","Without Sequence","100.54","",""
"02/11/2025 22:00:00 - 02/11/2025 22:15:00","BZN|HR","Without Sequence","109.95","",""
"02/11/2025 22:15:00 - 02/11/2025 22:30:00","BZN|HR","Without Sequence","105.24","",""
"02/11/2025 22:30:00 - 02/11/2025 22:45:00","BZN|HR","Without Sequence","101.61","",""
"02/11/2025 22:45:00 - 02/11/2025 23:00:00","BZN|HR","Without Sequence","92.09","",""
"02/11/2025 23:00:00 - 02/11/2025 23:15:00","BZN|HR","Without Sequence","103.08","",""
"02/11/2025 23:15:00 - 02/11/2025 23:30:00","BZN|HR","Without Sequence","92.70","",""
"02/11/2025 23:30:00 - 02/11/2025 23:45:00","BZN|HR","Without Sequence","85.72","",""
"02/11/2025 23:45:00 - 03/11/2025 00:00:00","BZN|HR","Without Sequence","77.25","",""
"03/11/2025 00:00:00 - 03/11/2025 00:15:00","BZN|HR","Without Sequence","85.75","",""
"03/11/2025 00:15:00 - 03/11/2025 00:30:00","BZN|HR","Without Sequence","87.81","",""
"03/11/2025 00:30:00 - 03/11/2025 00:45:00","BZN|HR","Without Sequence","84.58","",""
"03/11/2025 00:45:00 - 03/11/2025 01:00:00","BZN|HR","Without Sequence","77.35","",""
"03/11/2025 01:00:00 - 03/11/2025 01:15:00","BZN|HR","Without Sequence","82.54","",""
"03/11/2025 01:15:00 - 03/11/2025 01:30:00","BZN|HR","Without Sequence","80.11","",""
"03/11/2025 01:30:00 - 03/11/2025 01:45:00","BZN|HR","Without Sequence","72.96","",""
"03/11/2025 01:45:00 - 03/11/2025 02:00:00","BZN|HR","Without Sequence","68.47","",""
"03/11/2025 02:00:00 - 03/11/2025 02:15:00","BZN|HR","Without Sequence","81.17","",""
"03/11/2025 02:15:00 - 03/11/2025 02:30:00","BZN|HR","Without Sequence","70.42","",""
"03/11/2025 02:30:00 - 03/11/2025 02:45:00","BZN|HR","Without Sequence","67.53","",""
"03/11/2025 02:45:00 - 03/11/2025 03:00:00","BZN|HR","Without Sequence","62.03","",""
"03/11/2025 03:00:00 - 03/11/2025 03:15:00","BZN|HR","Without Sequence","68.15","",""
"03/11/2025 03:15:00 - 03/11/2025 03:30:00","BZN|HR","Without Sequence","65.94","",""
"03/11/2025 03:30:00 - 03/11/2025 03:45:00","BZN|HR","Without Sequence","66.56","",""
"03/11/2025 03:45:00 - 03/11/2025 04:00:00","BZN|HR","Without Sequence","76.07","",""
"03/11/2025 04:00:00 - 03/11/2025 04:15:00","BZN|HR","Without Sequence","77.62","",""
"03/11/2025 04:15:00 - 03/11/2025 04:30:00","BZN|HR","Without Sequence","77.89","",""
"03/11/2025 04:30:00 - 03/11/2025 04:45:00","BZN|HR","Without Sequence","80.65","",""
"03/11/2025 04:45:00 - 03/11/2025 05:00:00","BZN|HR","Without Sequence","82.06","",""
"03/11/2025 05:00:00 - 03/11/2025 05:15:00","BZN|HR","Without Sequence","77.20","",""
"03/11/2025 05:15:00 - 03/11/2025 05:30:00","BZN|HR","Without Sequence","81.58","",""
"03/11/2025 05:30:00 - 03/11/2025 05:45:00","BZN|HR","Without Sequence","91.87","",""
"03/11/2025 05:45:00 - 03/11/2025 06:00:00","BZN|HR","Without Sequence","110.49","",""
"03/11/2025 06:00:00 - 03/11/2025 06:15:00","BZN|HR","Without Sequence","87.54","",""
"03/11/2025 06:15:00 - 03/11/2025 06:30:00","BZN|HR","Without Sequence","111.71","",""
"03/11/2025 06:30:00 - 03/11/2025 06:45:00","BZN|HR","Without Sequence","119.75","",""
"03/11/2025 06:45:00 - 03/11/2025 07:00:00","BZN|HR","Without Sequence","137.19","",""
"03/11/2025 07:00:00 - 03/11/2025 07:15:00","BZN|HR","Without Sequence","125.03","",""
"03/11/2025 07:15:00 - 03/11/2025 07:30:00","BZN|HR","Without Sequence","129.39","",""
"03/11/2025 07:30:00 - 03/11/2025 07:45:00","BZN|HR","Without Sequence","132.33","",""
"03/11/2025 07:45:00 - 03/11/2025 08:00:00","BZN|HR","Without Sequence","125.79","",""
"03/11/2025 08:00:00 - 03/11/2025 08:15:00","BZN|HR","Without Sequence","145.48","",""
"03/11/2025 08:15:00 - 03/11/2025 08:30:00","BZN|HR","Without Sequence","134.85","",""
"03/11/2025 08:30:00 - 03/11/2025 08:45:00","BZN|HR","Without Sequence","118.30","",""
"03/11/2025 08:45:00 - 03/11/2025 09:00:00","BZN|HR","Without Sequence","112.35","",""
"03/11/2025 09:00:00 - 03/11/2025 09:15:00","BZN|HR","Without Sequence","121.62","",""
"03/11/2025 09:15:00 - 03/11/2025 09:30:00","BZN|HR","Without Sequence","113.21","",""
"03/11/2025 09:30:00 - 03/11/2025 09:45:00","BZN|HR","Without Sequence","102.74","",""
"03/11/2025 09:45:00 - 03/11/2025 10:00:00","BZN|HR","Without Sequence","89.60","",""
"03/11/2025 10:00:00 - 03/11/2025 10:15:00","BZN|HR","Without Sequence","103.68","",""
"03/11/2025 10:15:00 - 03/11/2025 10:30:00","BZN|HR","Without Sequence","95.71","",""
"03/11/2025 10:30:00 - 03/11/2025 10:45:00","BZN|HR","Without Sequence","95.14","",""
"03/11/2025 10:45:00 - 03/11/2025 11:00:00","BZN|HR","Without Sequence","91.54","",""
"03/11/2025 11:00:00 - 03/11/2025 11:15:00","BZN|HR","Without Sequence","92.94","",""
"03/11/2025 11:15:00 - 03/11/2025 11:30:00","BZN|HR","Without Sequence","94.47","",""
"03/11/2025 11:30:00 - 03/11/2025 11:45:00","BZN|HR","Without Sequence","92.21","",""
"03/11/2025 11:45:00 - 03/11/2025 12:00:00","BZN|HR","Without Sequence","91.20","",""
"03/11/2025 12:00:00 - 03/11/2025 12:15:00","BZN|HR","Without Sequence","95.26","",""
"03/11/2025 12:15:00 - 03/11/2025 12:30:00","BZN|HR","Without Sequence","91.93","",""
"03/11/2025 12:30:00 - 03/11/2025 12:45:00","BZN|HR","Without Sequence","90.18","",""
"03/11/2025 12:45:00 - 03/11/2025 13:00:00","BZN|HR","Without Sequence","91.69","",""
"03/11/2025 13:00:00 - 03/11/2025 13:15:00","BZN|HR","Without Sequence","96.37","",""
"03/11/2025 13:15:00 - 03/11/2025 13:30:00","BZN|HR","Without Sequence","92.98","",""
