"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"19/03/2026 19:15:00 - 19/03/2026 19:30:00","BZN|PL","Without Sequence","218.47","",""
"19/03/2026 19:30:00 - 19/03/2026 19:45:00","BZN|PL","Without Sequence","203.43","",""
"19/03/2026 19:45:00 - 19/03/2026 20:00:00","BZN|PL","Without Sequence","189.42","",""
"19/03/2026 20:00:00 - 19/03/2026 20:15:00","BZN|PL","Without Sequence","194.11","",""
"19/03/2026 20:15:00 - 19/03/2026 20:30:00","BZN|PL","Without Sequence","174.59","",""
"19/03/2026 20:30:00 - 19/03/2026 20:45:00","BZN|PL","Without Sequence","161.60","",""
"19/03/2026 20:45:00 - 19/03/2026 21:00:00","BZN|PL","Without Sequence","149.53","",""
"19/03/2026 21:00:00 - 19/03/2026 21:15:00","BZN|PL","Without Sequence","166.28","",""
"19/03/2026 21:15:00 - 19/03/2026 21:30:00","BZN|PL","Without Sequence","161.21","",""
"19/03/2026 21:30:00 - 19/03/2026 21:45:00","BZN|PL","Without Sequence","152.50","",""
"19/03/2026 21:45:00 - 19/03/2026 22:00:00","BZN|PL","Without Sequence","135.51","",""
"19/03/2026 22:00:00 - 19/03/2026 22:15:00","BZN|PL","Without Sequence","155.81","",""
"19/03/2026 22:15:00 - 19/03/2026 22:30:00","BZN|PL","Without Sequence","150.74","",""
"19/03/2026 22:30:00 - 19/03/2026 22:45:00","BZN|PL","Without Sequence","138.01","",""
"19/03/2026 22:45:00 - 19/03/2026 23:00:00","BZN|PL","Without Sequence","131.38","",""
"19/03/2026 23:00:00 - 19/03/2026 23:15:00","BZN|PL","Without Sequence","145.65","",""
"19/03/2026 23:15:00 - 19/03/2026 23:30:00","BZN|PL","Without Sequence","138.97","",""
"19/03/2026 23:30:00 - 19/03/2026 23:45:00","BZN|PL","Without Sequence","133.56","",""
"19/03/2026 23:45:00 - 20/03/2026 00:00:00","BZN|PL","Without Sequence","126.10","",""
"20/03/2026 00:00:00 - 20/03/2026 00:15:00","BZN|PL","Without Sequence","162.02","",""
"20/03/2026 00:15:00 - 20/03/2026 00:30:00","BZN|PL","Without Sequence","149.53","",""
"20/03/2026 00:30:00 - 20/03/2026 00:45:00","BZN|PL","Without Sequence","142.38","",""
"20/03/2026 00:45:00 - 20/03/2026 01:00:00","BZN|PL","Without Sequence","138.17","",""
"20/03/2026 01:00:00 - 20/03/2026 01:15:00","BZN|PL","Without Sequence","145.14","",""
"20/03/2026 01:15:00 - 20/03/2026 01:30:00","BZN|PL","Without Sequence","142.35","",""
"20/03/2026 01:30:00 - 20/03/2026 01:45:00","BZN|PL","Without Sequence","140.58","",""
"20/03/2026 01:45:00 - 20/03/2026 02:00:00","BZN|PL","Without Sequence","139.65","",""
"20/03/2026 02:00:00 - 20/03/2026 02:15:00","BZN|PL","Without Sequence","140.10","",""
"20/03/2026 02:15:00 - 20/03/2026 02:30:00","BZN|PL","Without Sequence","139.34","",""
"20/03/2026 02:30:00 - 20/03/2026 02:45:00","BZN|PL","Without Sequence","140.15","",""
"20/03/2026 02:45:00 - 20/03/2026 03:00:00","BZN|PL","Without Sequence","140.91","",""
"20/03/2026 03:00:00 - 20/03/2026 03:15:00","BZN|PL","Without Sequence","140.10","",""
"20/03/2026 03:15:00 - 20/03/2026 03:30:00","BZN|PL","Without Sequence","139.78","",""
"20/03/2026 03:30:00 - 20/03/2026 03:45:00","BZN|PL","Without Sequence","143.91","",""
"20/03/2026 03:45:00 - 20/03/2026 04:00:00","BZN|PL","Without Sequence","144.06","",""
"20/03/2026 04:00:00 - 20/03/2026 04:15:00","BZN|PL","Without Sequence","136.74","",""
"20/03/2026 04:15:00 - 20/03/2026 04:30:00","BZN|PL","Without Sequence","141.72","",""
"20/03/2026 04:30:00 - 20/03/2026 04:45:00","BZN|PL","Without Sequence","145.18","",""
"20/03/2026 04:45:00 - 20/03/2026 05:00:00","BZN|PL","Without Sequence","155.49","",""
"20/03/2026 05:00:00 - 20/03/2026 05:15:00","BZN|PL","Without Sequence","141.52","",""
"20/03/2026 05:15:00 - 20/03/2026 05:30:00","BZN|PL","Without Sequence","150.85","",""
"20/03/2026 05:30:00 - 20/03/2026 05:45:00","BZN|PL","Without Sequence","171.27","",""
"20/03/2026 05:45:00 - 20/03/2026 06:00:00","BZN|PL","Without Sequence","178.76","",""
"20/03/2026 06:00:00 - 20/03/2026 06:15:00","BZN|PL","Without Sequence","170.05","",""
"20/03/2026 06:15:00 - 20/03/2026 06:30:00","BZN|PL","Without Sequence","186.82","",""
"20/03/2026 06:30:00 - 20/03/2026 06:45:00","BZN|PL","Without Sequence","175.22","",""
"20/03/2026 06:45:00 - 20/03/2026 07:00:00","BZN|PL","Without Sequence","166.29","",""
"20/03/2026 07:00:00 - 20/03/2026 07:15:00","BZN|PL","Without Sequence","186.58","",""
"20/03/2026 07:15:00 - 20/03/2026 07:30:00","BZN|PL","Without Sequence","173.73","",""
"20/03/2026 07:30:00 - 20/03/2026 07:45:00","BZN|PL","Without Sequence","167.15","",""
"20/03/2026 07:45:00 - 20/03/2026 08:00:00","BZN|PL","Without Sequence","160.19","",""
"20/03/2026 08:00:00 - 20/03/2026 08:15:00","BZN|PL","Without Sequence","162.66","",""
"20/03/2026 08:15:00 - 20/03/2026 08:30:00","BZN|PL","Without Sequence","165.80","",""
"20/03/2026 08:30:00 - 20/03/2026 08:45:00","BZN|PL","Without Sequence","151.53","",""
"20/03/2026 08:45:00 - 20/03/2026 09:00:00","BZN|PL","Without Sequence","116.45","",""
"20/03/2026 09:00:00 - 20/03/2026 09:15:00","BZN|PL","Without Sequence","183.86","",""
"20/03/2026 09:15:00 - 20/03/2026 09:30:00","BZN|PL","Without Sequence","149.72","",""
"20/03/2026 09:30:00 - 20/03/2026 09:45:00","BZN|PL","Without Sequence","103.96","",""
"20/03/2026 09:45:00 - 20/03/2026 10:00:00","BZN|PL","Without Sequence","123.91","",""
"20/03/2026 10:00:00 - 20/03/2026 10:15:00","BZN|PL","Without Sequence","116.86","",""
"20/03/2026 10:15:00 - 20/03/2026 10:30:00","BZN|PL","Without Sequence","104.68","",""
"20/03/2026 10:30:00 - 20/03/2026 10:45:00","BZN|PL","Without Sequence","98.69","",""
"20/03/2026 10:45:00 - 20/03/2026 11:00:00","BZN|PL","Without Sequence","88.28","",""
"20/03/2026 11:00:00 - 20/03/2026 11:15:00","BZN|PL","Without Sequence","99.54","",""
"20/03/2026 11:15:00 - 20/03/2026 11:30:00","BZN|PL","Without Sequence","88.74","",""
"20/03/2026 11:30:00 - 20/03/2026 11:45:00","BZN|PL","Without Sequence","88.27","",""
"20/03/2026 11:45:00 - 20/03/2026 12:00:00","BZN|PL","Without Sequence","88.74","",""
"20/03/2026 12:00:00 - 20/03/2026 12:15:00","BZN|PL","Without Sequence","88.27","",""
"20/03/2026 12:15:00 - 20/03/2026 12:30:00","BZN|PL","Without Sequence","91.85","",""
"20/03/2026 12:30:00 - 20/03/2026 12:45:00","BZN|PL","Without Sequence","92.02","",""
"20/03/2026 12:45:00 - 20/03/2026 13:00:00","BZN|PL","Without Sequence","92.48","",""
"20/03/2026 13:00:00 - 20/03/2026 13:15:00","BZN|PL","Without Sequence","92.48","",""
"20/03/2026 13:15:00 - 20/03/2026 13:30:00","BZN|PL","Without Sequence","99.94","",""
"20/03/2026 13:30:00 - 20/03/2026 13:45:00","BZN|PL","Without Sequence","101.44","",""
"20/03/2026 13:45:00 - 20/03/2026 14:00:00","BZN|PL","Without Sequence","107.88","",""
"20/03/2026 14:00:00 - 20/03/2026 14:15:00","BZN|PL","Without Sequence","105.54","",""
"20/03/2026 14:15:00 - 20/03/2026 14:30:00","BZN|PL","Without Sequence","105.54","",""
"20/03/2026 14:30:00 - 20/03/2026 14:45:00","BZN|PL","Without Sequence","124.01","",""
"20/03/2026 14:45:00 - 20/03/2026 15:00:00","BZN|PL","Without Sequence","119.29","",""
"20/03/2026 15:00:00 - 20/03/2026 15:15:00","BZN|PL","Without Sequence","155.89","",""
"20/03/2026 15:15:00 - 20/03/2026 15:30:00","BZN|PL","Without Sequence","121.00","",""
"20/03/2026 15:30:00 - 20/03/2026 15:45:00","BZN|PL","Without Sequence","125.01","",""
"20/03/2026 15:45:00 - 20/03/2026 16:00:00","BZN|PL","Without Sequence","141.66","",""
"20/03/2026 16:00:00 - 20/03/2026 16:15:00","BZN|PL","Without Sequence","110.19","",""
"20/03/2026 16:15:00 - 20/03/2026 16:30:00","BZN|PL","Without Sequence","147.50","",""
"20/03/2026 16:30:00 - 20/03/2026 16:45:00","BZN|PL","Without Sequence","165.25","",""
"20/03/2026 16:45:00 - 20/03/2026 17:00:00","BZN|PL","Without Sequence","180.97","",""
"20/03/2026 17:00:00 - 20/03/2026 17:15:00","BZN|PL","Without Sequence","146.39","",""
"20/03/2026 17:15:00 - 20/03/2026 17:30:00","BZN|PL","Without Sequence","166.56","",""
"20/03/2026 17:30:00 - 20/03/2026 17:45:00","BZN|PL","Without Sequence","190.30","",""
"20/03/2026 17:45:00 - 20/03/2026 18:00:00","BZN|PL","Without Sequence","236.57","",""
"20/03/2026 18:00:00 - 20/03/2026 18:15:00","BZN|PL","Without Sequence","183.29","",""
"20/03/2026 18:15:00 - 20/03/2026 18:30:00","BZN|PL","Without Sequence","213.59","",""
"20/03/2026 18:30:00 - 20/03/2026 18:45:00","BZN|PL","Without Sequence","234.00","",""
"20/03/2026 18:45:00 - 20/03/2026 19:00:00","BZN|PL","Without Sequence","233.96","",""
"20/03/2026 19:00:00 - 20/03/2026 19:15:00","BZN|PL","Without Sequence","245.39","",""
"20/03/2026 19:15:00 - 20/03/2026 19:30:00","BZN|PL","Without Sequence","227.72","",""
"20/03/2026 19:30:00 - 20/03/2026 19:45:00","BZN|PL","Without Sequence","208.02","",""
"20/03/2026 19:45:00 - 20/03/2026 20:00:00","BZN|PL","Without Sequence","191.17","",""
"20/03/2026 20:00:00 - 20/03/2026 20:15:00","BZN|PL","Without Sequence","194.46","",""
"20/03/2026 20:15:00 - 20/03/2026 20:30:00","BZN|PL","Without Sequence","170.71","",""
"20/03/2026 20:30:00 - 20/03/2026 20:45:00","BZN|PL","Without Sequence","157.51","",""
"20/03/2026 20:45:00 - 20/03/2026 21:00:00","BZN|PL","Without Sequence","142.80","",""
"20/03/2026 21:00:00 - 20/03/2026 21:15:00","BZN|PL","Without Sequence","144.32","",""
"20/03/2026 21:15:00 - 20/03/2026 21:30:00","BZN|PL","Without Sequence","154.36","",""
"20/03/2026 21:30:00 - 20/03/2026 21:45:00","BZN|PL","Without Sequence","163.30","",""
"20/03/2026 21:45:00 - 20/03/2026 22:00:00","BZN|PL","Without Sequence","155.05","",""
"20/03/2026 22:00:00 - 20/03/2026 22:15:00","BZN|PL","Without Sequence","168.52","",""
"20/03/2026 22:15:00 - 20/03/2026 22:30:00","BZN|PL","Without Sequence","170.38","",""
"20/03/2026 22:30:00 - 20/03/2026 22:45:00","BZN|PL","Without Sequence","147.72","",""
"20/03/2026 22:45:00 - 20/03/2026 23:00:00","BZN|PL","Without Sequence","140.19","",""
"20/03/2026 23:00:00 - 20/03/2026 23:15:00","BZN|PL","Without Sequence","166.90","",""
"20/03/2026 23:15:00 - 20/03/2026 23:30:00","BZN|PL","Without Sequence","160.45","",""
"20/03/2026 23:30:00 - 20/03/2026 23:45:00","BZN|PL","Without Sequence","144.38","",""
"20/03/2026 23:45:00 - 21/03/2026 00:00:00","BZN|PL","Without Sequence","135.69","",""
"21/03/2026 00:00:00 - 21/03/2026 00:15:00","BZN|PL","Without Sequence","154.84","",""
"21/03/2026 00:15:00 - 21/03/2026 00:30:00","BZN|PL","Without Sequence","151.22","",""
"21/03/2026 00:30:00 - 21/03/2026 00:45:00","BZN|PL","Without Sequence","144.00","",""
"21/03/2026 00:45:00 - 21/03/2026 01:00:00","BZN|PL","Without Sequence","137.15","",""
"21/03/2026 01:00:00 - 21/03/2026 01:15:00","BZN|PL","Without Sequence","135.50","",""
"21/03/2026 01:15:00 - 21/03/2026 01:30:00","BZN|PL","Without Sequence","144.00","",""
"21/03/2026 01:30:00 - 21/03/2026 01:45:00","BZN|PL","Without Sequence","136.00","",""
"21/03/2026 01:45:00 - 21/03/2026 02:00:00","BZN|PL","Without Sequence","133.41","",""
"21/03/2026 02:00:00 - 21/03/2026 02:15:00","BZN|PL","Without Sequence","129.22","",""
"21/03/2026 02:15:00 - 21/03/2026 02:30:00","BZN|PL","Without Sequence","129.20","",""
"21/03/2026 02:30:00 - 21/03/2026 02:45:00","BZN|PL","Without Sequence","129.12","",""
"21/03/2026 02:45:00 - 21/03/2026 03:00:00","BZN|PL","Without Sequence","129.20","",""
"21/03/2026 03:00:00 - 21/03/2026 03:15:00","BZN|PL","Without Sequence","129.22","",""
"21/03/2026 03:15:00 - 21/03/2026 03:30:00","BZN|PL","Without Sequence","129.90","",""
"21/03/2026 03:30:00 - 21/03/2026 03:45:00","BZN|PL","Without Sequence","131.66","",""
"21/03/2026 03:45:00 - 21/03/2026 04:00:00","BZN|PL","Without Sequence","129.55","",""
"21/03/2026 04:00:00 - 21/03/2026 04:15:00","BZN|PL","Without Sequence","136.80","",""
"21/03/2026 04:15:00 - 21/03/2026 04:30:00","BZN|PL","Without Sequence","137.03","",""
"21/03/2026 04:30:00 - 21/03/2026 04:45:00","BZN|PL","Without Sequence","137.93","",""
"21/03/2026 04:45:00 - 21/03/2026 05:00:00","BZN|PL","Without Sequence","137.94","",""
"21/03/2026 05:00:00 - 21/03/2026 05:15:00","BZN|PL","Without Sequence","140.81","",""
"21/03/2026 05:15:00 - 21/03/2026 05:30:00","BZN|PL","Without Sequence","141.00","",""
"21/03/2026 05:30:00 - 21/03/2026 05:45:00","BZN|PL","Without Sequence","143.69","",""
"21/03/2026 05:45:00 - 21/03/2026 06:00:00","BZN|PL","Without Sequence","146.76","",""
"21/03/2026 06:00:00 - 21/03/2026 06:15:00","BZN|PL","Without Sequence","145.11","",""
"21/03/2026 06:15:00 - 21/03/2026 06:30:00","BZN|PL","Without Sequence","151.39","",""
"21/03/2026 06:30:00 - 21/03/2026 06:45:00","BZN|PL","Without Sequence","147.25","",""
"21/03/2026 06:45:00 - 21/03/2026 07:00:00","BZN|PL","Without Sequence","147.12","",""
"21/03/2026 07:00:00 - 21/03/2026 07:15:00","BZN|PL","Without Sequence","155.29","",""
"21/03/2026 07:15:00 - 21/03/2026 07:30:00","BZN|PL","Without Sequence","152.64","",""
"21/03/2026 07:30:00 - 21/03/2026 07:45:00","BZN|PL","Without Sequence","124.74","",""
"21/03/2026 07:45:00 - 21/03/2026 08:00:00","BZN|PL","Without Sequence","99.98","",""
"21/03/2026 08:00:00 - 21/03/2026 08:15:00","BZN|PL","Without Sequence","119.61","",""
"21/03/2026 08:15:00 - 21/03/2026 08:30:00","BZN|PL","Without Sequence","103.94","",""
"21/03/2026 08:30:00 - 21/03/2026 08:45:00","BZN|PL","Without Sequence","93.93","",""
"21/03/2026 08:45:00 - 21/03/2026 09:00:00","BZN|PL","Without Sequence","69.90","",""
"21/03/2026 09:00:00 - 21/03/2026 09:15:00","BZN|PL","Without Sequence","82.46","",""
"21/03/2026 09:15:00 - 21/03/2026 09:30:00","BZN|PL","Without Sequence","59.13","",""
"21/03/2026 09:30:00 - 21/03/2026 09:45:00","BZN|PL","Without Sequence","33.32","",""
"21/03/2026 09:45:00 - 21/03/2026 10:00:00","BZN|PL","Without Sequence","25.09","",""
"21/03/2026 10:00:00 - 21/03/2026 10:15:00","BZN|PL","Without Sequence","34.74","",""
"21/03/2026 10:15:00 - 21/03/2026 10:30:00","BZN|PL","Without Sequence","33.70","",""
"21/03/2026 10:30:00 - 21/03/2026 10:45:00","BZN|PL","Without Sequence","23.35","",""
"21/03/2026 10:45:00 - 21/03/2026 11:00:00","BZN|PL","Without Sequence","16.26","",""
"21/03/2026 11:00:00 - 21/03/2026 11:15:00","BZN|PL","Without Sequence","11.90","",""
"21/03/2026 11:15:00 - 21/03/2026 11:30:00","BZN|PL","Without Sequence","1.78","",""
"21/03/2026 11:30:00 - 21/03/2026 11:45:00","BZN|PL","Without Sequence","1.16","",""
"21/03/2026 11:45:00 - 21/03/2026 12:00:00","BZN|PL","Without Sequence","-0.35","",""
"21/03/2026 12:00:00 - 21/03/2026 12:15:00","BZN|PL","Without Sequence","-14.49","",""
"21/03/2026 12:15:00 - 21/03/2026 12:30:00","BZN|PL","Without Sequence","-14.88","",""
"21/03/2026 12:30:00 - 21/03/2026 12:45:00","BZN|PL","Without Sequence","-5.10","",""
"21/03/2026 12:45:00 - 21/03/2026 13:00:00","BZN|PL","Without Sequence","-0.36","",""
"21/03/2026 13:00:00 - 21/03/2026 13:15:00","BZN|PL","Without Sequence","-5.10","",""
"21/03/2026 13:15:00 - 21/03/2026 13:30:00","BZN|PL","Without Sequence","-2.66","",""
"21/03/2026 13:30:00 - 21/03/2026 13:45:00","BZN|PL","Without Sequence","2.93","",""
"21/03/2026 13:45:00 - 21/03/2026 14:00:00","BZN|PL","Without Sequence","9.53","",""
"21/03/2026 14:00:00 - 21/03/2026 14:15:00","BZN|PL","Without Sequence","11.80","",""
"21/03/2026 14:15:00 - 21/03/2026 14:30:00","BZN|PL","Without Sequence","29.04","",""
"21/03/2026 14:30:00 - 21/03/2026 14:45:00","BZN|PL","Without Sequence","41.17","",""
"21/03/2026 14:45:00 - 21/03/2026 15:00:00","BZN|PL","Without Sequence","68.20","",""
"21/03/2026 15:00:00 - 21/03/2026 15:15:00","BZN|PL","Without Sequence","50.34","",""
"21/03/2026 15:15:00 - 21/03/2026 15:30:00","BZN|PL","Without Sequence","81.31","",""
"21/03/2026 15:30:00 - 21/03/2026 15:45:00","BZN|PL","Without Sequence","96.29","",""
"21/03/2026 15:45:00 - 21/03/2026 16:00:00","BZN|PL","Without Sequence","112.93","",""
"21/03/2026 16:00:00 - 21/03/2026 16:15:00","BZN|PL","Without Sequence","102.27","",""
"21/03/2026 16:15:00 - 21/03/2026 16:30:00","BZN|PL","Without Sequence","110.95","",""
"21/03/2026 16:30:00 - 21/03/2026 16:45:00","BZN|PL","Without Sequence","131.15","",""
"21/03/2026 16:45:00 - 21/03/2026 17:00:00","BZN|PL","Without Sequence","147.15","",""
"21/03/2026 17:00:00 - 21/03/2026 17:15:00","BZN|PL","Without Sequence","128.23","",""
"21/03/2026 17:15:00 - 21/03/2026 17:30:00","BZN|PL","Without Sequence","147.09","",""
"21/03/2026 17:30:00 - 21/03/2026 17:45:00","BZN|PL","Without Sequence","161.52","",""
"21/03/2026 17:45:00 - 21/03/2026 18:00:00","BZN|PL","Without Sequence","169.90","",""
"21/03/2026 18:00:00 - 21/03/2026 18:15:00","BZN|PL","Without Sequence","165.82","",""
"21/03/2026 18:15:00 - 21/03/2026 18:30:00","BZN|PL","Without Sequence","176.71","",""
"21/03/2026 18:30:00 - 21/03/2026 18:45:00","BZN|PL","Without Sequence","179.34","",""
"21/03/2026 18:45:00 - 21/03/2026 19:00:00","BZN|PL","Without Sequence","174.79","",""
"21/03/2026 19:00:00 - 21/03/2026 19:15:00","BZN|PL","Without Sequence","191.91","",""
"21/03/2026 19:15:00 - 21/03/2026 19:30:00","BZN|PL","Without Sequence","169.69","",""
"21/03/2026 19:30:00 - 21/03/2026 19:45:00","BZN|PL","Without Sequence","154.67","",""
"21/03/2026 19:45:00 - 21/03/2026 20:00:00","BZN|PL","Without Sequence","142.63","",""
"21/03/2026 20:00:00 - 21/03/2026 20:15:00","BZN|PL","Without Sequence","160.63","",""
"21/03/2026 20:15:00 - 21/03/2026 20:30:00","BZN|PL","Without Sequence","149.31","",""
"21/03/2026 20:30:00 - 21/03/2026 20:45:00","BZN|PL","Without Sequence","138.08","",""
"21/03/2026 20:45:00 - 21/03/2026 21:00:00","BZN|PL","Without Sequence","132.37","",""
"21/03/2026 21:00:00 - 21/03/2026 21:15:00","BZN|PL","Without Sequence","133.70","",""
"21/03/2026 21:15:00 - 21/03/2026 21:30:00","BZN|PL","Without Sequence","132.36","",""
"21/03/2026 21:30:00 - 21/03/2026 21:45:00","BZN|PL","Without Sequence","128.34","",""
"21/03/2026 21:45:00 - 21/03/2026 22:00:00","BZN|PL","Without Sequence","125.12","",""
"21/03/2026 22:00:00 - 21/03/2026 22:15:00","BZN|PL","Without Sequence","123.27","",""
"21/03/2026 22:15:00 - 21/03/2026 22:30:00","BZN|PL","Without Sequence","118.60","",""
"21/03/2026 22:30:00 - 21/03/2026 22:45:00","BZN|PL","Without Sequence","116.29","",""
"21/03/2026 22:45:00 - 21/03/2026 23:00:00","BZN|PL","Without Sequence","108.88","",""
"21/03/2026 23:00:00 - 21/03/2026 23:15:00","BZN|PL","Without Sequence","113.25","",""
"21/03/2026 23:15:00 - 21/03/2026 23:30:00","BZN|PL","Without Sequence","105.56","",""
"21/03/2026 23:30:00 - 21/03/2026 23:45:00","BZN|PL","Without Sequence","106.47","",""
"21/03/2026 23:45:00 - 22/03/2026 00:00:00","BZN|PL","Without Sequence","100.07","",""
"22/03/2026 00:00:00 - 22/03/2026 00:15:00","BZN|PL","Without Sequence","105.10","",""
"22/03/2026 00:15:00 - 22/03/2026 00:30:00","BZN|PL","Without Sequence","102.95","",""
"22/03/2026 00:30:00 - 22/03/2026 00:45:00","BZN|PL","Without Sequence","101.67","",""
"22/03/2026 00:45:00 - 22/03/2026 01:00:00","BZN|PL","Without Sequence","98.20","",""
"22/03/2026 01:00:00 - 22/03/2026 01:15:00","BZN|PL","Without Sequence","100.09","",""
"22/03/2026 01:15:00 - 22/03/2026 01:30:00","BZN|PL","Without Sequence","99.38","",""
"22/03/2026 01:30:00 - 22/03/2026 01:45:00","BZN|PL","Without Sequence","97.89","",""
"22/03/2026 01:45:00 - 22/03/2026 02:00:00","BZN|PL","Without Sequence","96.07","",""
"22/03/2026 02:00:00 - 22/03/2026 02:15:00","BZN|PL","Without Sequence","98.31","",""
"22/03/2026 02:15:00 - 22/03/2026 02:30:00","BZN|PL","Without Sequence","97.65","",""
"22/03/2026 02:30:00 - 22/03/2026 02:45:00","BZN|PL","Without Sequence","97.63","",""
"22/03/2026 02:45:00 - 22/03/2026 03:00:00","BZN|PL","Without Sequence","96.48","",""
"22/03/2026 03:00:00 - 22/03/2026 03:15:00","BZN|PL","Without Sequence","98.94","",""
"22/03/2026 03:15:00 - 22/03/2026 03:30:00","BZN|PL","Without Sequence","98.11","",""
"22/03/2026 03:30:00 - 22/03/2026 03:45:00","BZN|PL","Without Sequence","98.55","",""
"22/03/2026 03:45:00 - 22/03/2026 04:00:00","BZN|PL","Without Sequence","98.96","",""
"22/03/2026 04:00:00 - 22/03/2026 04:15:00","BZN|PL","Without Sequence","100.80","",""
"22/03/2026 04:15:00 - 22/03/2026 04:30:00","BZN|PL","Without Sequence","101.34","",""
"22/03/2026 04:30:00 - 22/03/2026 04:45:00","BZN|PL","Without Sequence","102.74","",""
"22/03/2026 04:45:00 - 22/03/2026 05:00:00","BZN|PL","Without Sequence","103.78","",""
"22/03/2026 05:00:00 - 22/03/2026 05:15:00","BZN|PL","Without Sequence","104.01","",""
"22/03/2026 05:15:00 - 22/03/2026 05:30:00","BZN|PL","Without Sequence","105.85","",""
"22/03/2026 05:30:00 - 22/03/2026 05:45:00","BZN|PL","Without Sequence","106.96","",""
"22/03/2026 05:45:00 - 22/03/2026 06:00:00","BZN|PL","Without Sequence","105.65","",""
"22/03/2026 06:00:00 - 22/03/2026 06:15:00","BZN|PL","Without Sequence","105.89","",""
"22/03/2026 06:15:00 - 22/03/2026 06:30:00","BZN|PL","Without Sequence","107.10","",""
"22/03/2026 06:30:00 - 22/03/2026 06:45:00","BZN|PL","Without Sequence","105.74","",""
"22/03/2026 06:45:00 - 22/03/2026 07:00:00","BZN|PL","Without Sequence","94.46","",""
"22/03/2026 07:00:00 - 22/03/2026 07:15:00","BZN|PL","Without Sequence","121.43","",""
"22/03/2026 07:15:00 - 22/03/2026 07:30:00","BZN|PL","Without Sequence","96.16","",""
"22/03/2026 07:30:00 - 22/03/2026 07:45:00","BZN|PL","Without Sequence","80.64","",""
"22/03/2026 07:45:00 - 22/03/2026 08:00:00","BZN|PL","Without Sequence","50.51","",""
"22/03/2026 08:00:00 - 22/03/2026 08:15:00","BZN|PL","Without Sequence","82.28","",""
"22/03/2026 08:15:00 - 22/03/2026 08:30:00","BZN|PL","Without Sequence","46.79","",""
"22/03/2026 08:30:00 - 22/03/2026 08:45:00","BZN|PL","Without Sequence","26.37","",""
"22/03/2026 08:45:00 - 22/03/2026 09:00:00","BZN|PL","Without Sequence","12.00","",""
"22/03/2026 09:00:00 - 22/03/2026 09:15:00","BZN|PL","Without Sequence","19.90","",""
"22/03/2026 09:15:00 - 22/03/2026 09:30:00","BZN|PL","Without Sequence","6.69","",""
"22/03/2026 09:30:00 - 22/03/2026 09:45:00","BZN|PL","Without Sequence","-4.19","",""
"22/03/2026 09:45:00 - 22/03/2026 10:00:00","BZN|PL","Without Sequence","-1.30","",""
"22/03/2026 10:00:00 - 22/03/2026 10:15:00","BZN|PL","Without Sequence","-0.02","",""
"22/03/2026 10:15:00 - 22/03/2026 10:30:00","BZN|PL","Without Sequence","-0.07","",""
"22/03/2026 10:30:00 - 22/03/2026 10:45:00","BZN|PL","Without Sequence","-2.27","",""
"22/03/2026 10:45:00 - 22/03/2026 11:00:00","BZN|PL","Without Sequence","-5.10","",""
"22/03/2026 11:00:00 - 22/03/2026 11:15:00","BZN|PL","Without Sequence","-14.45","",""
"22/03/2026 11:15:00 - 22/03/2026 11:30:00","BZN|PL","Without Sequence","-20.64","",""
"22/03/2026 11:30:00 - 22/03/2026 11:45:00","BZN|PL","Without Sequence","-23.69","",""
"22/03/2026 11:45:00 - 22/03/2026 12:00:00","BZN|PL","Without Sequence","-27.12","",""
"22/03/2026 12:00:00 - 22/03/2026 12:15:00","BZN|PL","Without Sequence","-27.01","",""
"22/03/2026 12:15:00 - 22/03/2026 12:30:00","BZN|PL","Without Sequence","-18.92","",""
"22/03/2026 12:30:00 - 22/03/2026 12:45:00","BZN|PL","Without Sequence","-6.28","",""
"22/03/2026 12:45:00 - 22/03/2026 13:00:00","BZN|PL","Without Sequence","-6.71","",""
"22/03/2026 13:00:00 - 22/03/2026 13:15:00","BZN|PL","Without Sequence","-5.15","",""
"22/03/2026 13:15:00 - 22/03/2026 13:30:00","BZN|PL","Without Sequence","-4.89","",""
"22/03/2026 13:30:00 - 22/03/2026 13:45:00","BZN|PL","Without Sequence","-4.18","",""
"22/03/2026 13:45:00 - 22/03/2026 14:00:00","BZN|PL","Without Sequence","-3.59","",""
"22/03/2026 14:00:00 - 22/03/2026 14:15:00","BZN|PL","Without Sequence","-5.10","",""
"22/03/2026 14:15:00 - 22/03/2026 14:30:00","BZN|PL","Without Sequence","-4.90","",""
"22/03/2026 14:30:00 - 22/03/2026 14:45:00","BZN|PL","Without Sequence","-0.70","",""
"22/03/2026 14:45:00 - 22/03/2026 15:00:00","BZN|PL","Without Sequence","0.00","",""
"22/03/2026 15:00:00 - 22/03/2026 15:15:00","BZN|PL","Without Sequence","0.00","",""
"22/03/2026 15:15:00 - 22/03/2026 15:30:00","BZN|PL","Without Sequence","2.84","",""
"22/03/2026 15:30:00 - 22/03/2026 15:45:00","BZN|PL","Without Sequence","37.81","",""
"22/03/2026 15:45:00 - 22/03/2026 16:00:00","BZN|PL","Without Sequence","66.07","",""
"22/03/2026 16:00:00 - 22/03/2026 16:15:00","BZN|PL","Without Sequence","69.06","",""
"22/03/2026 16:15:00 - 22/03/2026 16:30:00","BZN|PL","Without Sequence","84.51","",""
"22/03/2026 16:30:00 - 22/03/2026 16:45:00","BZN|PL","Without Sequence","114.66","",""
